Id,WnvPresent
77763,0.0237878059899
77764,0.0237878059899
77765,0.0237878059899
77766,0.0239733587304
77767,0.0311924439371
77768,0.00237759875734
77769,0.00347764041508
77770,0.00577002521213
77771,0.0136249135001
77772,0.0136249135001
77773,0.000228523754354
77774,3.68122028862e-05
77775,0.012278210307
77776,7.03427492305e-05
77777,7.64358626643e-05
77778,0.000146013433557
77779,0.000336820053238
77780,0.000336820053238
77781,0.0211229469192
77782,0.0211229469192
77783,0.0211229469192
77784,0.00296840545495
77785,0.00296840545495
77786,0.0151236645705
77787,0.000526330888129
77788,0.000584975994338
77789,0.00124679861153
77790,0.00291671645683
77791,0.00291671645683
77792,0.00239515700544
77793,0.00839111616276
77794,0.124423066932
77795,0.00117198213302
77796,0.00119221393966
77797,0.00134358860609
77798,0.00314466751628
77799,0.00314466751628
77800,0.00146965313751
77801,0.00591161436003
77802,0.084446604577
77803,0.000809236155857
77804,0.000819343930744
77805,0.000890940859841
77806,0.00207968281018
77807,0.00207968281018
77808,0.000210216438566
77809,0.000210216438566
77810,0.00588580848756
77811,0.0651196414779
77812,0.000708666010162
77813,0.00072274031884
77814,0.000831649523841
77815,0.00194040961468
77816,0.00194040961468
77817,0.000127654507434
77818,0.00124408461045
77819,0.0119044074624
77820,0.000136158062099
77821,0.000138861998776
77822,0.000159787215791
77823,0.000368810972977
77824,0.000368810972977
77825,0.000380215659986
77826,0.0122290874049
77827,0.147938819393
77828,0.00160396568861
77829,0.00163581739581
77830,0.00188231198453
77831,0.00441512862119
77832,0.00441512862119
77833,0.00985759765436
77834,0.00722438410591
77835,0.0631827185625
77836,0.00171932256451
77837,0.00191216989507
77838,0.00407376302049
77839,0.0096010832985
77840,0.0096010832985
77841,0.0272855618495
77842,0.0150529846929
77843,0.11260249419
77844,0.00331837654992
77845,0.00375740492948
77846,0.00800551868956
77847,0.0189315810006
77848,0.0189315810006
77849,0.0377357883079
77850,0.00559044828939
77851,0.023551348297
77852,0.00142279977312
77853,0.00292310485048
77854,0.00315075753978
77855,0.00741433188049
77856,0.00741433188049
77857,0.00683937714912
77858,0.00683937714912
77859,0.00683937714912
77860,0.00683937714912
77861,0.00683937714912
77862,0.0402512985974
77863,0.0355843639454
77864,0.00325566157122
77865,0.00337224708627
77866,0.00528551485903
77867,0.0124751181638
77868,0.0124751181638
77869,0.00218958225406
77870,0.000719179593612
77871,0.00562188546079
77872,0.000252014428145
77873,0.000504417940779
77874,0.000554302782831
77875,0.00128987755832
77876,0.00128987755832
77877,0.000471646622782
77878,8.50666572521e-05
77879,0.0054383104017
77880,7.8928014641e-05
77881,8.34760011727e-05
77882,0.000154469127609
77883,0.000356456981047
77884,0.000356456981047
77885,0.0310045148849
77886,0.00739615428368
77887,0.0174956621082
77888,0.001423714784
77889,0.00296898832662
77890,0.0031490587205
77891,0.0074103097544
77892,0.0074103097544
77893,0.000181256620598
77894,0.000386225287339
77895,0.0013996816346
77896,0.000135223270126
77897,0.000236173092156
77898,0.000237954306351
77899,0.000550667171302
77900,0.000550667171302
77901,1.00000009947e-07
77902,1.00000009947e-07
77903,1.00000009947e-07
77904,1.00000009947e-07
77905,1.00000009947e-07
77906,1.00000009947e-07
77907,1.00000009947e-07
77908,1.00000009947e-07
77909,0.00168033454505
77910,0.00294232572653
77911,0.0128412420642
77912,0.000214885485443
77913,0.000217569401589
77914,0.000236581169047
77915,0.000547468715736
77916,0.000547468715736
77917,0.000430784929636
77918,0.00277127451086
77919,0.0638084545372
77920,0.000467829401224
77921,0.000474748709405
77922,0.000525020573493
77923,0.00122130327655
77924,0.00122130327655
77925,0.0155430995098
77926,0.0155430995098
77927,0.0155430995098
77928,0.0155430995098
77929,0.0155430995098
77930,0.0155430995098
77931,0.0155430995098
77932,0.0155430995098
77933,0.0155430995098
77934,0.00903302096458
77935,0.22949868513
77936,0.00449981410009
77937,0.00584508076247
77938,0.0105700137107
77939,0.025016194581
77940,0.025016194581
77941,0.000715098856082
77942,0.000303747859341
77943,0.0181293861503
77944,0.000284046181355
77945,0.000299205936979
77946,0.000541707260624
77947,0.00126037785719
77948,0.00126037785719
77949,0.00370081296144
77950,0.00156469944858
77951,0.00675691897124
77952,0.000405963885576
77953,0.000834111134877
77954,0.000899089121028
77955,0.00209882754303
77956,0.00209882754303
77957,0.0516321208281
77958,0.0817808967597
77959,0.162522385504
77960,0.00956209653638
77961,0.0113924273248
77962,0.0238154904659
77963,0.0561504973066
77964,0.0561504973066
77965,0.000553322080119
77966,0.00103821547842
77967,0.036349036603
77968,0.00131490501601
77969,0.00207065113389
77970,0.00207834561038
77971,0.00487802619593
77972,0.00487802619593
77973,0.0117090233125
77974,0.0117090233125
77975,0.0117090233125
77976,0.0117090233125
77977,0.0117090233125
77978,0.0117090233125
77979,0.0117090233125
77980,0.109869871449
77981,0.109869871449
77982,0.109869871449
77983,0.109869871449
77984,0.115746545633
77985,0.115746545633
77986,0.115746545633
77987,0.115746545633
77988,0.00421626675048
77989,0.00426884041221
77990,0.00464135942641
77991,0.0109469628267
77992,0.0109469628267
77993,0.00275774287579
77994,0.00275774287579
77995,0.0317140534731
77996,0.0317140534731
77997,0.114601027695
77998,0.00220613714239
77999,0.00223364592049
78000,0.00242856802178
78001,0.00570564599806
78002,0.00570564599806
78003,0.00192389121053
78004,0.0169746178132
78005,0.175122674321
78006,0.00215424960171
78007,0.0022030602359
78008,0.00259586307723
78009,0.00610123778184
78010,0.00610123778184
78011,0.00280380844197
78012,0.0267925296402
78013,0.115691463258
78014,0.00196282767507
78015,0.00199203503384
78016,0.00220437553631
78017,0.00517576252998
78018,0.00517576252998
78019,0.00288905468514
78020,0.0295494549187
78021,0.183833031899
78022,0.00271221500866
78023,0.00275933855067
78024,0.00311208975167
78025,0.00732278574021
78026,0.00732278574021
78027,0.00249872521108
78028,0.0255448673772
78029,0.163659926244
78030,0.00235251896316
78031,0.00239339611673
78032,0.00269938708057
78033,0.00634610691601
78034,0.00634610691601
78035,0.00136772833092
78036,0.0115883576366
78037,0.0525363971704
78038,0.000846444604328
78039,0.000857086860093
78040,0.000932493801955
78041,0.00217732491045
78042,0.00217732491045
78043,0.0238980243412
78044,0.113676319252
78045,0.0607133030713
78046,0.0082539792076
78047,0.00853785514577
78048,0.0142008766958
78049,0.0336112126721
78050,0.0336112126721
78051,0.00101190974568
78052,0.0011311520215
78053,0.0105162754813
78054,0.00025813032744
78055,0.000304572909546
78056,0.000641440374173
78057,0.00149407544076
78058,0.00149407544076
78059,0.0200540587936
78060,0.0822809155829
78061,0.0383813284218
78062,0.00566157108145
78063,0.00586299317016
78064,0.0106827853739
78065,0.0252835667682
78066,0.0252835667682
78067,0.00301724850639
78068,0.0028749798056
78069,0.0156624528474
78070,0.000521582735404
78071,0.000579896306985
78072,0.00124216330231
78073,0.00290580261828
78074,0.00290580261828
78075,0.00137307326432
78076,0.00231886518105
78077,0.00815631591528
78078,0.000372006201105
78079,0.000525792398066
78080,0.000906408643311
78081,0.00211602604097
78082,0.00211602604097
78083,0.113457556116
78084,0.113457556116
78085,0.0667563921551
78086,0.00607434347814
78087,0.00180981533628
78088,0.00264424417646
78089,0.00439034348059
78090,0.0103516684789
78091,0.0103516684789
78092,0.085518739292
78093,0.085518739292
78094,0.085518739292
78095,0.142314748833
78096,0.165027708659
78097,0.0218474349298
78098,0.045699668765
78099,0.0484176049355
78100,0.104970693279
78101,0.104970693279
78102,0.0177553879906
78103,0.00236005911622
78104,0.00939649917102
78105,0.000539790440433
78106,0.000570875838697
78107,0.00105629978111
78108,0.00246840913329
78109,0.00246840913329
78110,0.000624345109137
78111,0.000624345109137
78112,0.00985214067067
78113,0.120502291034
78114,0.00170532919798
78115,0.0017563501398
78116,0.00223278437578
78117,0.0052428909735
78118,0.0052428909735
78119,0.00081500233259
78120,0.00527715655374
78121,0.0127808573038
78122,0.00161210456991
78123,0.00267596924303
78124,0.00269022916571
78125,0.00632444324682
78126,0.00632444324682
78127,0.00033098977347
78128,0.00316561994156
78129,0.0168304283481
78130,0.000249342518366
78131,0.000253029755124
78132,0.000279822639993
78133,0.000648245962094
78134,0.000648245962094
78135,0.00854031546127
78136,0.0886135531884
78137,0.116426467262
78138,0.00390747336163
78139,0.00398498480737
78140,0.00458509178816
78141,0.0108135117062
78142,0.0108135117062
78143,0.0427992798446
78144,0.106269393017
78145,0.117488891101
78146,0.00931165875512
78147,0.0106477405335
78148,0.0227295067335
78149,0.0536256970385
78150,0.0536256970385
78151,0.00111291561383
78152,0.000594801410549
78153,0.00370210537696
78154,0.000131052358296
78155,0.000191500096225
78156,0.000317978593739
78157,0.00073725661254
78158,0.00073725661254
78159,0.00391919581329
78160,0.00391919581329
78161,0.00747974602743
78162,0.108251760336
78163,0.00262335366983
78164,0.00340797373205
78165,0.0061641239957
78166,0.0145603164331
78167,0.0145603164331
78168,0.00197153545446
78169,0.00791808846093
78170,0.100990483991
78171,0.00138607656534
78172,0.001427556408
78173,0.00181484696965
78174,0.00425588826475
78175,0.00425588826475
78176,0.00241505163396
78177,0.00229250481086
78178,0.0121931342332
78179,0.000430752377852
78180,0.000586126405616
78181,0.00106462823414
78182,0.00248799860422
78183,0.00248799860422
78184,0.00515535957027
78185,0.000861297111804
78186,0.0605948978248
78187,0.000844084285271
78188,0.000893178823838
78189,0.00165935918844
78190,0.00388902528196
78191,0.00388902528196
78192,0.00123703313294
78193,0.00123703313294
78194,0.000157443712159
78195,0.0309125746075
78196,0.000313337840379
78197,0.000378724722466
78198,0.000571269016123
78199,0.00132962073608
78200,0.00132962073608
78201,0.00967710910821
78202,0.0128223492375
78203,0.0253378451354
78204,0.0015341164469
78205,0.00163581191209
78206,0.00338725759752
78207,0.00797437143361
78208,0.00797437143361
78209,0.00705545581991
78210,0.0110576709464
78211,0.0411134757432
78212,0.00161700684584
78213,0.00199747893065
78214,0.00402838029577
78215,0.00949350442934
78216,0.00949350442934
78217,0.000455777483164
78218,0.000455777483164
78219,0.000363592482311
78220,0.0792697336117
78221,0.00055357775065
78222,0.000624192778603
78223,0.00118421663532
78224,0.00276938846865
78225,0.00276938846865
78226,0.00653558643923
78227,0.0283242723413
78228,0.0109733436979
78229,0.00172891077013
78230,0.00179058148635
78231,0.00325097298882
78232,0.00765161968831
78233,0.00765161968831
78234,0.00443427557871
78235,0.00561610724853
78236,0.00965502277852
78237,0.000635624767113
78238,0.000677821258766
78239,0.00139686950538
78240,0.00327019445308
78241,0.00327019445308
78242,0.0141126901242
78243,0.00634782885627
78244,0.0180720789014
78245,0.000924922167794
78246,0.00135489544431
78247,0.00225723018781
78248,0.0053006586211
78249,0.0053006586211
78250,1.00000009947e-07
78251,1.00000009947e-07
78252,2.07941708349e-07
78253,1.00000009947e-07
78254,1.00000009947e-07
78255,1.00000009947e-07
78256,1.00000009947e-07
78257,1.00000009947e-07
78258,0.00345191101661
78259,0.0116592497882
78260,0.0539713231058
78261,0.00171827300562
78262,0.00177950810133
78263,0.00254527025786
78264,0.00598158843325
78265,0.00598158843325
78266,0.00491138568926
78267,0.00104793343993
78268,0.0617012523705
78269,0.000618324783937
78270,0.000739194417788
78271,0.0015244548965
78272,0.0035708995537
78273,0.0035708995537
78274,3.0993740111e-05
78275,9.25496260737e-06
78276,0.00117309424941
78277,1.06536108137e-05
78278,1.19992902323e-05
78279,2.27065744235e-05
78280,5.17436454714e-05
78281,5.17436454714e-05
78282,0.0261748513068
78283,0.00330247400469
78284,0.0413764091143
78285,0.00147390794858
78286,0.00283812651701
78287,0.00318874918597
78288,0.00750428302856
78289,0.00750428302856
78290,0.00130887280826
78291,0.00262883658418
78292,0.0270560200054
78293,0.000336046639892
78294,0.00034431821428
78295,0.00041551173821
78296,0.000965084407968
78297,0.000965084407968
78298,0.000139793556409
78299,0.000109192588932
78300,0.000294996372065
78301,1.69243740389e-05
78302,1.74641685782e-05
78303,2.81434745921e-05
78304,6.42235678883e-05
78305,6.42235678883e-05
78306,0.0100553466874
78307,0.0703659811061
78308,0.0704616147868
78309,0.00257292011349
78310,0.00261034824347
78311,0.00288774977376
78312,0.00679178155626
78313,0.00679178155626
78314,0.00117376983653
78315,0.0521926526588
78316,0.0116359806161
78317,0.000848695595632
78318,0.000861041029692
78319,0.000952543968095
78320,0.00222444958244
78321,0.00222444958244
78322,0.000112224853789
78323,7.29845854129e-05
78324,0.000808346381208
78325,1.73182279821e-05
78326,1.79072979952e-05
78327,2.55822963093e-05
78328,5.8342430704e-05
78329,5.8342430704e-05
78330,0.00100058256561
78331,0.00100058256561
78332,0.000578902016173
78333,0.00182015550905
78334,7.90225612522e-05
78335,8.17115320333e-05
78336,0.000120279251482
78337,0.000277104619193
78338,0.000277104619193
78339,0.014551272669
78340,0.0164048539337
78341,0.0432875613061
78342,0.00201844233635
78343,0.00208730352862
78344,0.0030725273717
78345,0.00722912757194
78346,0.00722912757194
78347,0.00528921973251
78348,0.00609243785332
78349,0.0144326232299
78350,0.000323109908823
78351,0.000327810597376
78352,0.000362650255833
78353,0.000841555702242
78354,0.000841555702242
78355,0.000109373112372
78356,0.000299401362655
78357,0.0104226890942
78358,8.43303509628e-05
78359,8.67965382537e-05
78360,0.000110441717313
78361,0.000254298169241
78362,0.000254298169241
78363,0.00491974475865
78364,0.00159484757823
78365,0.0394906043057
78366,0.000605006566704
78367,0.0006256371846
78368,0.000920975790644
78369,0.00215025683415
78370,0.00215025683415
78371,0.000902626547444
78372,0.000675742132861
78373,0.0123200564956
78374,0.000255254632389
78375,0.000369971829392
78376,0.000616319616057
78377,0.00143518784238
78378,0.00143518784238
78379,0.00148648678832
78380,0.000216558394961
78381,0.0268537479694
78382,0.000279596112238
78383,0.000295619284718
78384,0.000545570518778
78385,0.00126942544104
78386,0.00126942544104
78387,0.000299550092208
78388,3.21711541371e-05
78389,0.00120113949493
78390,2.75471688518e-05
78391,4.24465797239e-05
78392,5.40837486594e-05
78393,0.00012394919768
78394,0.00012394919768
78395,4.85852247911e-05
78396,0.000212855929725
78397,0.00177197973548
78398,2.48422686734e-05
78399,2.54535887907e-05
78400,3.07157892752e-05
78401,7.01338126525e-05
78402,7.01338126525e-05
78403,0.00877380011668
78404,0.00269180248894
78405,0.00831323487358
78406,0.000861439086088
78407,0.00150248704792
78408,0.00151377328593
78409,0.0035457177699
78410,0.0035457177699
78411,0.00453285683636
78412,0.00275941160717
78413,0.0375501369314
78414,0.00217581186491
78415,0.00342241352835
78416,0.00343507760361
78417,0.00808763545588
78418,0.00808763545588
78419,0.00408021172352
78420,0.000903279736024
78421,0.04363696669
78422,0.00051435777871
78423,0.000558132200793
78424,0.00118364147968
78425,0.00276803466039
78426,0.00276803466039
78427,0.00540320642059
78428,0.000904486718058
78429,0.0359395423287
78430,0.000812229699221
78431,0.00103644204241
78432,0.00149461900767
78433,0.00350056478369
78434,0.00350056478369
78435,0.000245442786719
78436,9.40238646824e-05
78437,0.00199086543923
78438,3.42088215727e-05
78439,3.83862380417e-05
78440,8.19191861825e-05
78441,0.000188254321329
78442,0.000188254321329
78443,0.000527804444565
78444,0.000502334409346
78445,0.0084736532615
78446,0.000181424473613
78447,0.000258834463347
78448,0.000438068408519
78449,0.00101782772695
78450,0.00101782772695
78451,0.00258399548953
78452,0.00153022695222
78453,0.0991912516791
78454,0.00112849550908
78455,0.00147693340037
78456,0.00266596570903
78457,0.00626704810785
78458,0.00626704810785
