WnvPresent,Id
0.000203331,51620
0.002902261,51621
0.001341116,51622
0.063832942,51623
0.000786159,51624
0.001061171,51625
0.001948658,51626
0.004467463,51627
0.004467463,51628
0.001415126,51629
0.000131004,51630
0.031496327,51631
0.000198744,51632
0.000222777,51633
0.000433819,51634
0.000984892,51635
0.000984892,51636
0.01820372,51637
0.006294729,51638
0.11036249,51639
0.003866273,51640
0.004321014,51641
0.007017755,51642
0.016209187,51643
0.016209187,51644
0.001109783,51645
7.75E-05,51646
0.027632753,51647
0.000147891,51648
0.000159925,51649
0.000315043,51650
0.000713739,51651
0.000713739,51652
0.000305773,51653
0.000458654,51654
0.0005069,51655
4.71E-05,51656
4.64E-05,51657
8.46E-05,51658
0.000190129,51659
0.000190129,51660
0.001538289,51661
4.82E-05,51662
0.004098322,51663
6.03E-05,51664
6.22E-05,51665
0.00010986,51666
0.000247178,51667
0.000247178,51668
0.000256393,51669
0.000276466,51670
0.00237061,51671
5.87E-05,51672
5.77E-05,51673
8.76E-05,51674
0.000196844,51675
0.000196844,51676
0.000171073,51677
0.000190955,51678
0.000256208,51679
2.14E-05,51680
2.15E-05,51681
4.24E-05,51682
9.48E-05,51683
9.48E-05,51684
4.52E-05,51685
0.000266669,51686
0.002245831,51687
3.03E-05,51688
3.02E-05,51689
3.41E-05,51690
7.61E-05,51691
7.61E-05,51692
0.000310883,51693
0.000421494,51694
0.000725866,51695
5.13E-05,51696
5.04E-05,51697
8.67E-05,51698
0.000194759,51699
0.000194759,51700
0.000222289,51701
0.007236037,51702
0.09698253,51703
0.001094672,51704
0.001091199,51705
0.001207987,51706
0.002760877,51707
0.002760877,51708
0.000174028,51709
0.001523693,51710
0.006341769,51711
0.000123699,51712
0.000123307,51713
0.000136501,51714
0.000307556,51715
0.000307556,51716
1.00E-07,51717
1.00E-07,51718
2.23E-06,51719
1.00E-07,51720
1.00E-07,51721
1.00E-07,51722
1.76E-07,51723
1.76E-07,51724
6.04E-05,51725
0.000113507,51726
0.001779246,51727
2.52E-05,51728
2.49E-05,51729
3.43E-05,51730
7.65E-05,51731
7.65E-05,51732
0.001181615,51733
0.000116126,51734
0.018696968,51735
0.000148761,51736
0.000160844,51737
0.000316887,51738
0.000717944,51739
0.000717944,51740
0.003195421,51741
0.000322678,51742
0.061106187,51743
0.000507412,51744
0.000508187,51745
0.00099671,51746
0.002275151,51747
0.002275151,51748
0.000160812,51749
0.001570114,51750
0.008319627,51751
0.000139925,51752
0.000139262,51753
0.000160932,51754
0.000362994,51755
0.000362994,51756
0.000505023,51757
0.001843399,51758
0.030583921,51759
0.000297648,51760
0.000296704,51761
0.000328448,51762
0.000744313,51763
0.000744313,51764
0.000337692,51765
0.001545532,51766
0.020007201,51767
0.000366745,51768
0.000361255,51769
0.00053076,51770
0.001206567,51771
0.001206567,51772
0.000482823,51773
0.001180728,51774
0.042883879,51775
0.000618295,51776
0.000640811,51777
0.00135249,51778
0.003093409,51779
0.003093409,51780
0.005922732,51781
0.147024308,51782
0.101656683,51783
0.005285034,51784
0.005264437,51785
0.005947214,51786
0.013725551,51787
0.013725551,51788
0.000780243,51789
8.99E-05,51790
0.018532319,51791
0.000126457,51792
0.000141742,51793
0.00027604,51794
0.000624834,51795
0.000624834,51796
3.50E-05,51797
8.85E-06,51798
0.001774326,51799
1.25E-05,51800
1.40E-05,51801
2.72E-05,51802
6.06E-05,51803
6.06E-05,51804
0.000608301,51805
0.000331333,51806
0.001284906,51807
5.73E-05,51808
5.94E-05,51809
0.000125416,51810
0.000282424,51811
0.000282424,51812
0.021506771,51813
0.004653814,51814
0.003914455,51815
0.000370301,51816
0.000384023,51817
0.000810458,51818
0.001847507,51819
0.001847507,51820
0.00030071,51821
0.000216465,51822
0.002478363,51823
6.56E-05,51824
9.22E-05,51825
0.000158717,51826
0.000357965,51827
0.000357965,51828
0.001956642,51829
0.011204315,51830
0.001299208,51831
0.000362121,51832
0.000363431,51833
0.000718069,51834
0.001635604,51835
0.001635604,51836
0.000383349,51837
0.000544914,51838
0.023011048,51839
0.000265781,51840
0.000329959,51841
0.00067722,51842
0.00154197,51843
0.00154197,51844
0.004105293,51845
0.002425575,51846
0.039635415,51847
0.000495746,51848
0.000490434,51849
0.0006535,51850
0.001487614,51851
0.001487614,51852
0.000140013,51853
0.00014766,51854
0.000854993,51855
2.80E-05,51856
2.75E-05,51857
4.31E-05,51858
9.63E-05,51859
9.63E-05,51860
0.000936852,51861
0.00083264,51862
0.004951612,51863
0.000157958,51864
0.000155236,51865
0.000243298,51866
0.000550266,51867
0.000550266,51868
4.32E-05,51869
4.64E-05,51870
0.001753458,51871
2.35E-05,51872
2.51E-05,51873
5.45E-05,51874
0.000122023,51875
0.000122023,51876
0.002802281,51877
0.000740595,51878
0.027389008,51879
0.000411666,51880
0.000577751,51881
0.000980507,51882
0.002237928,51883
0.002237928,51884
0.000901398,51885
0.00030297,51886
0.011696009,51887
0.000244622,51888
0.000246102,51889
0.00045046,51890
0.001022923,51891
0.001022923,51892
0.000163646,51893
1.45E-05,51894
0.00116978,51895
1.86E-05,51896
2.50E-05,51897
3.54E-05,51898
7.92E-05,51899
7.92E-05,51900
0.000262829,51901
4.06E-05,51902
0.000263136,51903
8.20E-06,51904
8.05E-06,51905
1.26E-05,51906
2.80E-05,51907
2.80E-05,51908
0.004014868,51909
0.001978498,51910
0.025537454,51911
0.000647691,51912
0.000908945,51913
0.001542578,51914
0.003531181,51915
0.003531181,51916
3.73E-05,51917
8.63E-06,51918
0.001957787,51919
1.33E-05,51920
1.44E-05,51921
2.84E-05,51922
6.33E-05,51923
6.33E-05,51924
0.000938107,51925
0.014169485,51926
0.076502285,51927
0.001344029,51928
0.001339765,51929
0.001483156,51930
0.003394294,51931
0.003394294,51932
0.000538512,51933
0.001221091,51934
0.058807297,51935
0.000627119,51936
0.000726992,51937
0.001577676,51938
0.003612049,51939
0.003612049,51940
0.000109016,51941
8.88E-05,51942
0.001531138,51943
3.18E-05,51944
4.36E-05,51945
7.81E-05,51946
0.000175338,51947
0.000175338,51948
0.000303642,51949
0.000141039,51950
0.00424165,51951
7.16E-05,51952
9.54E-05,51953
0.000168076,51954
0.000379216,51955
0.000379216,51956
5.78E-05,51957
4.75E-05,51958
0.016012173,51959
1.00E-04,51960
0.00010012,51961
0.000196366,51962
0.000443497,51963
0.000443497,51964
0.000110106,51965
6.72E-06,51966
0.000452318,51967
8.01E-06,51968
9.46E-06,51969
1.47E-05,51970
3.26E-05,51971
3.26E-05,51972
0.006919354,51973
0.000256281,51974
0.009272405,51975
0.000197553,51976
0.000350943,51977
0.000422344,51978
0.000958673,51979
0.000958673,51980
0.002025395,51981
0.000770765,51982
0.056915881,51983
0.000489059,51984
0.000579955,51985
0.001241229,51986
0.002837352,51987
0.002837352,51988
0.011644153,51989
0.006386428,51990
0.222595313,51991
0.003786423,51992
0.005343482,51993
0.009097608,51994
0.021034484,51995
0.021034484,51996
0.000737235,51997
0.000737235,51998
0.000867901,51999
0.012388596,52000
0.000400362,52001
0.000793288,52002
0.000898998,52003
0.002050729,52004
0.002050729,52005
0.001456286,52006
0.001961342,52007
0.011464612,52008
0.000432639,52009
0.000607203,52010
0.001030499,52011
0.002352791,52012
0.002352791,52013
7.87E-05,52014
1.04E-05,52015
0.009311188,52016
3.42E-05,52017
3.46E-05,52018
6.91E-05,52019
0.00015502,52020
0.00015502,52021
0.001781278,52022
8.03E-05,52023
0.00158154,52024
2.76E-05,52025
3.06E-05,52026
6.72E-05,52027
0.000150776,52028
0.000150776,52029
0.001772623,52030
0.006221071,52031
0.087919946,52032
0.000937629,52033
0.00093319,52034
0.001078492,52035
0.002463097,52036
0.002463097,52037
0.000926299,52038
0.003407665,52039
0.059851457,52040
0.000580988,52041
0.000579145,52042
0.000641132,52043
0.001459277,52044
0.001459277,52045
0.00051307,52046
0.011513154,52047
0.133033564,52048
0.001637696,52049
0.00162837,52050
0.001929412,52051
0.004423057,52052
0.004423057,52053
8.75E-05,52054
0.000755648,52055
0.006847465,52056
9.03E-05,52057
8.98E-05,52058
0.000106378,52059
0.000239294,52060
0.000239294,52061
0.000150881,52062
0.004393214,52063
0.051840755,52064
0.00059522,52065
0.000591829,52066
0.000701246,52067
0.001597038,52068
0.001597038,52069
0.011412111,52070
0.002705068,52071
0.094830386,52072
0.001270413,52073
0.001411853,52074
0.003097396,52075
0.007121783,52076
0.007121783,52077
0.001741929,52078
0.000311151,52079
0.010628502,52080
0.000136532,52081
0.000154936,52082
0.000338955,52083
0.000768281,52084
0.000768281,52085
0.019736298,52086
0.001982378,52087
0.00551244,52088
0.000398059,52089
0.000844928,52090
0.000915482,52091
0.002088579,52092
0.002088579,52093
0.013969336,52094
0.021042272,52095
0.04435886,52096
0.002632638,52097
0.002585496,52098
0.004333187,52099
0.009983249,52100
0.009983249,52101
0.001541864,52102
0.000358803,52103
0.002066499,52104
0.000104776,52105
0.000216121,52106
0.000239051,52107
0.000540599,52108
0.000540599,52109
8.07E-05,52110
1.35E-05,52111
0.001781985,52112
1.88E-05,52113
1.87E-05,52114
3.60E-05,52115
8.05E-05,52116
8.05E-05,52117
0.01379632,52118
0.002237383,52119
0.003099568,52120
0.000320581,52121
0.000691882,52122
0.000736849,52123
0.001678665,52124
0.001678665,52125
0.000119816,52126
0.000209212,52127
0.000219318,52128
3.89E-05,52129
6.99E-05,52130
7.05E-05,52131
0.000158139,52132
0.000158139,52133
1.00E-07,52134
1.00E-07,52135
1.00E-07,52136
1.00E-07,52137
1.00E-07,52138
1.00E-07,52139
1.00E-07,52140
1.00E-07,52141
0.000148361,52142
0.000281334,52143
0.00133416,52144
2.47E-05,52145
2.46E-05,52146
2.72E-05,52147
6.07E-05,52148
6.07E-05,52149
0.000396593,52150
0.002341979,52151
0.060060692,52152
0.000460836,52153
0.000459041,52154
0.000518616,52155
0.001178782,52156
0.001178782,52157
0.003302501,52158
0.001705462,52159
0.171516798,52160
0.001734603,52161
0.002097506,52162
0.003939016,52163
0.009070062,52164
0.009070062,52165
6.18E-05,52166
2.63E-05,52167
0.002893705,52168
3.49E-05,52169
3.46E-05,52170
6.53E-05,52171
0.000146513,52172
0.000146513,52173
0.002184343,52174
0.000639866,52175
0.001825475,52176
0.000131072,52177
0.000278231,52178
0.000301469,52179
0.000682789,52180
0.000682789,52181
0.005466549,52182
0.003462738,52183
0.032461551,52184
0.000764867,52185
0.000916892,52186
0.001961519,52187
0.004497136,52188
0.004497136,52189
0.001140145,52190
0.001846731,52191
0.018612243,52192
0.001237936,52193
0.001994468,52194
0.002002394,52195
0.004591454,52196
0.004591454,52197
0.00566846,52198
0.00566846,52199
0.00566846,52200
0.00566846,52201
0.00566846,52202
0.00566846,52203
0.00566846,52204
0.00566846,52205
0.067231915,52206
0.067231915,52207
0.067231915,52208
0.067231915,52209
0.067231915,52210
0.103153354,52211
0.103153354,52212
0.103153354,52213
0.003440772,52214
0.003429855,52215
0.003796479,52216
0.008739943,52217
0.008739943,52218
0.001470809,52219
0.019885186,52220
0.081378216,52221
0.001642582,52222
0.00163737,52223
0.001812387,52224
0.00415312,52225
0.00415312,52226
0.001046397,52227
0.007432453,52228
0.081547979,52229
0.001028462,52230
0.001021442,52231
0.001244984,52232
0.002845991,52233
0.002845991,52234
0.001926473,52235
0.018959586,52236
0.08720381,52237
0.001599481,52238
0.001593206,52239
0.001801365,52240
0.004127701,52241
0.004127701,52242
0.002044832,52243
0.020178429,52244
0.129880065,52245
0.002058345,52246
0.002048535,52247
0.002369725,52248
0.005439559,52249
0.005439559,52250
0.001771926,52251
0.017384675,52252
0.114203421,52253
0.001777616,52254
0.001769143,52255
0.002046545,52256
0.004693345,52257
0.004693345,52258
0.001055136,52259
0.009310366,52260
0.047184767,52261
0.000816364,52262
0.000813757,52263
0.000901456,52264
0.002056372,52265
0.002056372,52266
0.004169585,52267
0.00611184,52268
0.007399441,52269
0.000627276,52270
0.000617521,52271
0.001097506,52272
0.002506807,52273
0.002506807,52274
0.000176403,52275
7.51E-05,52276
0.003076713,52277
3.54E-05,52278
4.21E-05,52279
9.05E-05,52280
0.000203302,52281
0.000203302,52282
0.002074494,52283
0.002849819,52284
0.003268756,52285
0.000291773,52286
0.000290676,52287
0.000562051,52288
0.00127818,52289
0.00127818,52290
0.000497919,52291
0.000154631,52292
0.003321051,52293
5.46E-05,52294
6.07E-05,52295
0.00013387,52296
0.00030159,52297
0.00030159,52298
0.000455615,52299
0.000867607,52300
0.012135356,52301
0.000282525,52302
0.000392869,52303
0.000688138,52304
0.001566992,52305
0.001566992,52306
0.026205565,52307
0.017687764,52308
0.006368996,52309
0.000958878,52310
0.001352988,52311
0.002292793,52312
0.005261866,52313
0.005261866,52314
0.035482794,52315
0.044195104,52316
0.030568011,52317
0.004355262,52318
0.009498946,52319
0.010115901,52320
0.023395881,52321
0.023395881,52322
0.001325092,52323
0.000170519,52324
0.001286468,52325
5.64E-05,52326
5.60E-05,52327
0.000108006,52328
0.00024298,52329
0.00024298,52330
0.000116891,52331
0.001013413,52332
0.016426645,52333
0.000206897,52334
0.00020468,52335
0.000272734,52336
0.000617303,52337
0.000617303,52338
0.000404829,52339
0.002274153,52340
0.001448515,52341
0.000354015,52342
0.000602788,52343
0.000606224,52344
0.001379318,52345
0.001379318,52346
0.000226878,52347
0.002222347,52348
0.012163134,52349
0.000201299,52350
0.000200515,52351
0.000226537,52352
0.000512118,52353
0.000512118,52354
0.004356796,52355
0.049171196,52356
0.053127169,52357
0.002007583,52358
0.001996135,52359
0.002364985,52360
0.005428609,52361
0.005428609,52362
0.014572135,52363
0.014879157,52364
0.063029315,52365
0.002295643,52366
0.002636363,52367
0.005772143,52368
0.013319461,52369
0.013319461,52370
0.000159838,52371
0.000114188,52372
0.002761381,52373
5.17E-05,52374
7.29E-05,52375
0.000123545,52376
0.000278183,52377
0.000278183,52378
0.002712815,52379
0.004527246,52380
0.222874894,52381
0.003312251,52382
0.004005378,52383
0.007520502,52384
0.017375674,52385
0.017375674,52386
0.000327921,52387
0.000743111,52388
0.012271494,52389
0.000153387,52390
0.000151744,52391
0.000202202,52392
0.000456766,52393
0.000456766,52394
0.000507337,52395
0.000417411,52396
0.009167474,52397
0.000160783,52398
0.000217445,52399
0.000400896,52400
0.000909677,52401
0.000909677,52402
0.001107114,52403
0.000169171,52404
0.026417426,52405
0.000250279,52406
0.000248354,52407
0.000481409,52408
0.00109368,52409
0.00109368,52410
0.000925821,52411
0.00012051,52412
0.030376802,52413
0.000272347,52414
0.000321566,52415
0.000499042,52416
0.001134006,52417
0.001134006,52418
0.001268859,52419
0.000546788,52420
0.003547754,52421
0.000116214,52422
0.000122263,52423
0.000263618,52424
0.000596538,52425
0.000596538,52426
0.000165591,52427
0.000127668,52428
0.002232834,52429
4.05E-05,52430
5.03E-05,52431
0.000103246,52432
0.000232203,52433
0.000232203,52434
0.000110911,52435
7.14E-05,52436
0.049327915,52437
0.00019724,52438
0.00020656,52439
0.000409169,52440
0.000928573,52441
0.000928573,52442
0.000766899,52443
0.001028977,52444
0.001049165,52445
0.00010098,52446
0.000100632,52447
0.000193753,52448
0.000437556,52449
0.000437556,52450
0.000669507,52451
0.000276069,52452
0.001543285,52453
5.53E-05,52454
5.82E-05,52455
0.000124813,52456
0.000281057,52457
0.000281057,52458
0.004662867,52459
0.002719928,52460
0.030987854,52461
0.000822676,52462
0.001163571,52463
0.001978697,52464
0.004536773,52465
0.004536773,52466
1.00E-07,52467
1.00E-07,52468
2.27E-06,52469
1.00E-07,52470
1.00E-07,52471
1.00E-07,52472
1.79E-07,52473
1.79E-07,52474
0.0006921,52475
0.000745947,52476
0.006456666,52477
0.000156244,52478
0.000153685,52479
0.000233881,52480
0.000528831,52481
0.000528831,52482
0.010014998,52483
0.003518186,52484
0.106331588,52485
0.001481758,52486
0.001804898,52487
0.003798465,52488
0.008744542,52489
0.008744542,52490
0.000146339,52491
6.41E-05,52492
0.0042403,52493
5.46E-05,52494
5.71E-05,52495
0.000113607,52496
0.000255664,52497
0.000255664,52498
0.025397581,52499
