WnvPresent,Id
0.147119213,45780
0.012329289,45781
0.010995753,45782
0.019195105,45783
0.035644152,45784
0.035644152,45785
0.029362692,45786
0.036374415,45787
0.068692452,45788
0.012780184,45789
0.010382376,45790
0.017879736,45791
0.033203794,45792
0.033203794,45793
0.008029208,45794
0.00243427,45795
0.016920291,45796
0.00132807,45797
0.00166699,45798
0.002277342,45799
0.004187283,45800
0.004187283,45801
0.061961102,45802
0.017856195,45803
0.061862529,45804
0.006471101,45805
0.004094204,45806
0.009744163,45807
0.018069028,45808
0.018069028,45809
0.027876029,45810
0.022202723,45811
0.094905788,45812
0.010060641,45813
0.008971621,45814
0.01566773,45815
0.029094559,45816
0.029094559,45817
0.002005848,45818
0.002382224,45819
0.014825361,45820
0.001487948,45821
0.001091497,45822
0.002028745,45823
0.003727415,45824
0.003727415,45825
0.078073478,45826
0.144775822,45827
0.260972653,45828
0.033934805,45829
0.043369007,45830
0.066115939,45831
0.117502047,45832
0.117502047,45833
0.003731881,45834
0.020297323,45835
0.081218507,45836
0.005177721,45837
0.003810456,45838
0.010056566,45839
0.018650867,45840
0.018650867,45841
0.003241021,45842
0.003597728,45843
0.020607537,45844
0.001396947,45845
0.001247278,45846
0.002484236,45847
0.004570245,45848
0.004570245,45849
0.007772385,45850
0.008907177,45851
0.041501411,45852
0.004439491,45853
0.003732559,45854
0.006507613,45855
0.012042772,45856
0.012042772,45857
0.003058185,45858
0.003151888,45859
0.012140444,45860
0.001568437,45861
0.001156654,45862
0.00212737,45863
0.003909817,45864
0.003909817,45865
0.01396749,45866
0.004878048,45867
0.020770148,45868
0.002267275,45869
0.002403085,45870
0.003567511,45871
0.00657823,45872
0.00657823,45873
0.009525427,45874
0.001151431,45875
0.010727908,45876
0.000599034,45877
0.00104161,45878
0.001230177,45879
0.002252872,45880
0.002252872,45881
0.014359187,45882
0.028731605,45883
0.23583541,45884
0.011416716,45885
0.008657316,45886
0.022346408,45887
0.041478879,45888
0.041478879,45889
0.036779412,45890
0.028845451,45891
0.204742488,45892
0.016327023,45893
0.014801767,45894
0.026698863,45895
0.049504566,45896
0.049504566,45897
0.004978386,45898
0.004515813,45899
0.032080629,45900
0.001893825,45901
0.003717935,45902
0.004160098,45903
0.007678237,45904
0.007678237,45905
0.094978158,45906
0.11058713,45907
0.197501864,45908
0.035923712,45909
0.032071714,45910
0.055543294,45911
0.095654675,45912
0.095654675,45913
0.016869005,45914
0.013964898,45915
0.175698917,45916
0.013542081,45917
0.009802921,45918
0.018325603,45919
0.034031286,45920
0.034031286,45921
0.023301253,45922
0.008547562,45923
0.02312984,45924
0.001811699,45925
0.001256097,45926
0.003390841,45927
0.006250471,45928
0.006250471,45929
0.0349532,45930
0.028332146,45931
0.115576359,45932
0.008200896,45933
0.009667296,45934
0.017030517,45935
0.031626942,45936
0.031626942,45937
0.039420076,45938
0.039420076,45939
0.039420076,45940
0.031323866,45941
0.11758051,45942
0.00911259,45943
0.011680881,45944
0.018882638,45945
0.035064682,45946
0.035064682,45947
0.003091647,45948
0.012427023,45949
0.059639342,45950
0.003705491,45951
0.00413688,45952
0.007605853,45953
0.014087,45954
0.014087,45955
0.003173816,45956
0.00585385,45957
0.021046759,45958
0.001508626,45959
0.001684295,45960
0.003097414,45961
0.005706326,45962
0.005706326,45963
0.005266742,45964
0.022320187,45965
0.096277449,45966
0.006562728,45967
0.007326569,45968
0.013465779,45969
0.024998678,45970
0.024998678,45971
0.009473285,45972
0.013589683,45973
0.043154906,45974
0.003119102,45975
0.002164314,45976
0.005838734,45977
0.010798327,45978
0.010798327,45979
0.023167617,45980
0.024373384,45981
0.075272898,45982
0.005534897,45983
0.003956425,45984
0.010584927,45985
0.019634905,45986
0.019634905,45987
0.030594591,45988
0.003874981,45989
0.017574506,45990
0.001257085,45991
0.00266254,45992
0.002861443,45993
0.005268948,45994
0.005268948,45995
0.035223224,45996
0.057652465,45997
0.222774931,45998
0.025566749,45999
0.015126601,46000
0.036650445,46001
0.064603597,46002
0.064603597,46003
0.00277179,46004
0.000784818,46005
0.004501798,46006
0.000291921,46007
0.000599055,46008
0.000655861,46009
0.001196176,46010
0.001196176,46011
0.004711324,46012
0.004435163,46013
0.015151833,46014
0.00207336,46015
0.001561945,46016
0.002828382,46017
0.005207686,46018
0.005207686,46019
0.032987179,46020
0.005476069,46021
0.020040269,46022
0.001598082,46023
0.003448896,46024
0.003649595,46025
0.006730544,46026
0.006730544,46027
0.007714552,46028
0.002730328,46029
0.028326499,46030
0.001943643,46031
0.003501557,46032
0.003526919,46033
0.006502914,46034
0.006502914,46035
1.00E-07,46036
1.00E-07,46037
1.00E-07,46038
1.00E-07,46039
1.00E-07,46040
1.00E-07,46041
1.00E-07,46042
1.00E-07,46043
0.033639528,46044
0.01591847,46045
0.024500135,46046
0.002807218,46047
0.003599331,46048
0.00582416,46049
0.010771219,46050
0.010771219,46051
0.022253393,46052
0.021241596,46053
0.098321611,46054
0.006596125,46055
0.008145017,46056
0.013752018,46057
0.025531355,46058
0.025531355,46059
0.021351162,46060
0.033556098,46061
0.198563225,46062
0.021818693,46063
0.016978403,46064
0.030533858,46065
0.056538089,46066
0.056538089,46067
0.013826729,46068
0.024493295,46069
0.073398264,46070
0.010969151,46071
0.008535337,46072
0.015112504,46073
0.028062211,46074
0.028062211,46075
0.004330417,46076
0.001259024,46077
0.005823591,46078
0.000415167,46079
0.000879403,46080
0.000945114,46081
0.001727848,46082
0.001727848,46083
0.040978729,46084
0.120917866,46085
0.185120063,46086
0.021006058,46087
0.016084542,46088
0.041302718,46089
0.072374736,46090
0.072374736,46091
0.024142812,46092
0.00648034,46093
0.284631639,46094
0.013124289,46095
0.021172615,46096
0.021247871,46097
0.039446951,46098
0.039446951,46099
0.115185365,46100
0.115185365,46101
0.115185365,46102
0.115185365,46103
0.115185365,46104
0.115185365,46105
0.115185365,46106
0.115185365,46107
0.17681322,46108
0.17681322,46109
0.17681322,46110
0.17681322,46111
0.17681322,46112
0.17681322,46113
0.138583623,46114
0.138583623,46115
0.138583623,46116
0.138583623,46117
0.138583623,46118
0.025909763,46119
0.025909763,46120
0.025909763,46121
0.033157912,46122
0.053238944,46123
0.091936279,46124
0.091936279,46125
0.096287424,46126
0.173280514,46127
0.233939271,46128
0.035106777,46129
0.044858187,46130
0.068255391,46131
0.121112542,46132
0.121112542,46133
0.015868761,46134
0.029647379,46135
0.125053084,46136
0.008766888,46137
0.009209485,46138
0.017692767,46139
0.03285671,46140
0.03285671,46141
0.053949552,46142
0.077953208,46143
0.135993433,46144
0.015540685,46145
0.019209377,46146
0.03246637,46147
0.060067128,46148
0.060067128,46149
0.038935212,46150
0.063746755,46151
0.157027742,46152
0.014941354,46153
0.017627359,46154
0.031103782,46155
0.057579963,46156
0.057579963,46157
0.03494684,46158
0.05991765,46159
0.143945772,46160
0.013436446,46161
0.015852743,46162
0.027989503,46163
0.051875922,46164
0.051875922,46165
0.047559185,46166
0.059651909,46167
0.088022342,46168
0.01065713,46169
0.013681656,46170
0.02217828,46171
0.041168049,46172
0.041168049,46173
0.082842983,46174
0.166941262,46175
0.144073987,46176
0.036417501,46177
0.020802261,46178
0.051330633,46179
0.088843278,46180
0.088843278,46181
0.002862188,46182
0.004736038,46183
0.022975859,46184
0.001271262,46185
0.000961495,46186
0.002502691,46187
0.004604414,46188
0.004604414,46189
0.053543633,46190
0.10643477,46191
0.057301498,46192
0.015648802,46193
0.008960819,46194
0.022905143,46195
0.042511444,46196
0.042511444,46197
0.006376066,46198
0.0087618,46199
0.019019802,46200
0.001648588,46201
0.001139884,46202
0.003097533,46203
0.005706546,46204
0.005706546,46205
0.003929415,46206
0.003734835,46207
0.019119564,46208
0.001455068,46209
0.00131185,46210
0.002517525,46211
0.004631882,46212
0.004631882,46213
0.30737768,46214
0.268492478,46215
0.130534031,46216
0.045933138,46217
0.041466606,46218
0.068940425,46219
0.122266006,46220
0.122266006,46221
0.031777559,46222
0.023255231,46223
0.060698683,46224
0.005768692,46225
0.012579323,46226
0.013310446,46227
0.024709584,46228
0.024709584,46229
0.035383703,46230
0.037791595,46231
0.017027157,46232
0.006389821,46233
0.004814238,46234
0.008715014,46235
0.016152338,46236
0.016152338,46237
0.004541961,46238
0.014843276,46239
0.099101476,46240
0.00604974,46241
0.005168428,46242
0.011014082,46243
0.020434146,46244
0.020434146,46245
0.047457365,46246
0.031147148,46247
0.20027654,46248
0.020884605,46249
0.035528043,46250
0.035707829,46251
0.063018349,46252
0.063018349,46253
0.009958412,46254
0.015217464,46255
0.029630342,46256
0.00292996,46257
0.003618588,46258
0.006113127,46259
0.01130877,46260
0.01130877,46261
0.112491489,46262
0.180870198,46263
0.175844011,46264
0.028777379,46265
0.032101698,46266
0.058422442,46267
0.100275901,46268
0.100275901,46269
0.064469,46270
0.197243606,46271
0.151015755,46272
0.02506173,46273
0.018252447,46274
0.048305573,46275
0.08391413,46276
0.08391413,46277
0.016158037,46278
0.052739383,46279
0.270200848,46280
0.027768828,46281
0.025046301,46282
0.044104729,46283
0.077014096,46284
0.077014096,46285
0.024658085,46286
0.047561741,46287
0.355245157,46288
0.03833432,46289
0.0298835,46290
0.053431243,46291
0.092247267,46292
0.092247267,46293
0.011185256,46294
0.017069717,46295
0.114215961,46296
0.007017734,46297
0.005995517,46298
0.01277473,46299
0.023712425,46300
0.023712425,46301
0.009276181,46302
0.010886171,46303
0.067023656,46304
0.004208074,46305
0.003697643,46306
0.007705883,46307
0.014273238,46308
0.014273238,46309
0.028655371,46310
0.02622781,46311
0.092330686,46312
0.012847122,46313
0.009664095,46314
0.017549504,46315
0.032590727,46316
0.032590727,46317
0.037182577,46318
0.022641853,46319
0.168835317,46320
0.015074527,46321
0.015974305,46322
0.023680907,46323
0.043944029,46324
0.043944029,46325
0.017898317,46326
0.024417094,46327
0.021557254,46328
0.003365612,46329
0.00213617,46330
0.005767099,46331
0.010665084,46332
0.010665084,46333
0.045335304,46334
0.077171284,46335
0.186274348,46336
0.017231893,46337
0.013842155,46338
0.03359648,46339
0.059454116,46340
0.059454116,46341
0.005766035,46342
0.024239169,46343
0.180328197,46344
0.018085859,46345
0.013184641,46346
0.024508364,46347
0.045470658,46348
0.045470658,46349
0.035350184,46350
0.07137701,46351
0.03474979,46352
0.009846981,46353
0.005658473,46354
0.014390635,46355
0.026719555,46356
0.026719555,46357
0.009246576,46358
0.012533054,46359
0.009918042,46360
0.001653601,46361
0.001053174,46362
0.002824665,46363
0.005200799,46364
0.005200799,46365
0.057493364,46366
0.049898703,46367
0.171878368,46368
0.020156535,46369
0.018162104,46370
0.03218955,46371
0.059562281,46372
0.059562281,46373
1.00E-07,46374
1.00E-07,46375
7.55E-06,46376
2.08E-07,46377
2.61E-07,46378
2.61E-07,46379
4.52E-07,46380
4.52E-07,46381
0.018571145,46382
0.026684889,46383
0.116705241,46384
0.01064051,46385
0.007041118,46386
0.016588292,46387
0.030805431,46388
0.030805431,46389
0.021859261,46390
0.014707335,46391
0.191864539,46392
0.007263046,46393
0.005657729,46394
0.014243392,46395
0.026445629,46396
0.026445629,46397
0.002102561,46398
0.002219086,46399
0.013025894,46400
0.001355981,46401
0.000987746,46402
0.001839344,46403
0.003377286,46404
0.003377286,46405
0.02716861,46406
0.006030826,46407
0.049105012,46408
0.002712337,46409
0.005321537,46410
0.005954004,46411
0.011012748,46412
0.011012748,46413
0.009467878,46414
0.009742769,46415
0.05915292,46416
0.003378532,46417
0.003327263,46418
0.006611942,46419
0.012236921,46420
0.012236921,46421
0.001648511,46422
0.002158037,46423
0.00325993,46424
0.000546527,46425
0.000316261,46426
0.000776384,46427
0.001417554,46428
0.001417554,46429
0.009863107,46430
0.059722385,46431
0.059941239,46432
0.00849444,46433
0.010508467,46434
0.017717344,46435
0.032902337,46436
0.032902337,46437
0.012928613,46438
0.07263493,46439
0.027860181,46440
0.006403196,46441
0.007922041,46442
0.013362186,46443
0.02480588,46444
0.02480588,46445
0.001204506,46446
0.0012012,46447
0.006862936,46448
0.000528282,46449
0.00035108,46450
0.000822017,46451
0.001501434,46452
0.001501434,46453
0.028583268,46454
0.028583268,46455
0.020564323,46456
0.043382085,46457
0.005643303,46458
0.003546726,46459
0.008499601,46460
0.015751182,46461
0.015751182,46462
0.025103442,46463
0.056760454,46464
0.079629882,46465
0.013240629,46466
0.008396323,46467
0.019923898,46468
0.036995085,46469
0.036995085,46470
0.036160352,46471
0.012937587,46472
0.027864611,46473
0.002619523,46474
0.003241146,46475
0.005469388,46476
0.010111407,46477
0.010111407,46478
0.002692045,46479
0.003134271,46480
0.036818667,46481
0.001627514,46482
0.001393359,46483
0.002965153,46484
0.005461153,46485
0.005461153,46486
0.015028799,46487
0.010557695,46488
0.071095154,46489
0.005368408,46490
0.003402617,46491
0.008085483,46492
0.014980035,46493
0.014980035,46494
0.003301464,46495
0.002696014,46496
0.017049838,46497
0.001486624,46498
0.001304451,46499
0.00226451,46500
0.004163538,46501
0.004163538,46502
0.016411741,46503
0.011272616,46504
0.063529004,46505
0.00693935,46506
0.005228679,46507
0.009462073,46508
0.017543648,46509
0.017543648,46510
0.003919083,46511
0.001019546,46512
0.007681931,46513
0.000526849,46514
0.000784464,46515
0.000990956,46516
0.001812217,46517
0.001812217,46518
0.000729564,46519
0.001414378,46520
0.008283279,46521
0.000484096,46522
0.000476766,46523
0.000947526,46524
0.001732286,46525
0.001732286,46526
0.014421676,46527
0.002532689,46528
0.031339462,46529
0.001970273,46530
0.003548787,46531
0.003574485,46532
0.00659117,46533
0.00659117,46534
0.014870139,46535
0.003096051,46536
0.136586458,46537
0.005756284,46538
0.009294197,46539
0.009327333,46540
0.017292703,46541
0.017292703,46542
0.019418142,46543
0.012151359,46544
0.108949655,46545
0.005133158,46546
0.003451724,46547
0.00933877,46548
0.017314005,46549
0.017314005,46550
0.034236266,46551
0.013686422,46552
0.061909779,46553
0.006302016,46554
0.007256567,46555
0.010327547,46556
0.019155555,46557
0.019155555,46558
0.002487579,46559
0.002751973,46560
0.012116408,46561
0.00072766,46562
0.000518872,46563
0.001390227,46564
0.002548009,46565
0.002548009,46566
0.002848472,46567
0.002025869,46568
0.015652226,46569
0.001030395,46570
0.000932856,46571
0.001733078,46572
0.003180941,46573
0.003180941,46574
0.029827394,46575
0.041956394,46576
0.122684545,46577
0.018312028,46578
0.014288856,46579
0.025714455,46580
0.047693119,46581
0.047693119,46582
0.028526875,46583
0.008849188,46584
0.095689653,46585
0.005838843,46586
0.005287203,46587
0.009558345,46588
0.017722949,46589
0.017722949,46590
0.009390589,46591
0.013025713,46592
0.114015012,46593
0.005569868,46594
0.005861284,46595
0.011205362,46596
0.020790363,46597
0.020790363,46598
0.086792998,46599
0.129098938,46600
0.057371162,46601
0.013033124,46602
0.016730837,46603
0.026987956,46604
0.050036092,46605
0.050036092,46606
0.028086501,46607
0.084497076,46608
0.201138844,46609
0.020627897,46610
0.025419477,46611
0.042799217,46612
0.074856283,46613
0.074856283,46614
0.004346853,46615
0.009279709,46616
0.020014427,46617
0.001882343,46618
0.002329032,46619
0.003930389,46620
0.007251722,46621
0.007251722,46622
0.010085359,46623
0.006883757,46624
0.074233505,46625
0.002968886,46626
0.00238066,46627
0.005804021,46628
0.010733758,46629
0.010733758,46630
0.003299221,46631
0.002585692,46632
0.016352157,46633
0.001426289,46634
0.001251338,46635
0.002172389,46636
0.003993095,46637
0.003993095,46638
0.005908934,46639
0.013856273,46640
0.099995441,46641
0.004788583,46642
0.00362311,46643
0.009373038,46644
0.017377826,46645
0.017377826,46646
0.002506079,46647
0.006848459,46648
0.074917595,46649
0.003077912,46650
0.002533691,46651
0.005955068,46652
0.011014727,46653
0.011014727,46654
0.000996031,46655
0.001285286,46656
0.013984098,46657
0.000542102,46658
0.000434358,46659
0.001059587,46660
0.001938575,46661
0.001938575,46662
0.006552327,46663
0.005632337,46664
0.00627156,46665
0.001184466,46666
